,id,opinion_0,opinion_1
5885,5885.0,0.6208005144831641,-0.2527249837199492
5886,5886.0,0.7464555499107728,-0.7197039936528122
5887,5887.0,0.8998666244698637,0.41306597431026426
5888,5888.0,-0.8291178089460136,-0.30691866021783265
5889,5889.0,0.7867907047350844,-0.4027030423567264
5890,5890.0,-0.9704172373894915,0.2075958660140904
5891,5891.0,-0.27696425825232884,-0.8204731965080037
5892,5892.0,-0.6989700492834214,0.2609787020777621
5893,5893.0,-0.19481736423632645,0.3311751240251626
5894,5894.0,-0.7678085298652881,0.2782246264267223
5895,5895.0,-0.32214366962210295,-0.9619831021137653
5896,5896.0,-0.7079040734592674,0.3569784686672117
5897,5897.0,-0.19282396746405817,-0.13428075222020874
5898,5898.0,-0.3668776890143226,0.6223491987081289
5899,5899.0,-0.3463046173316151,-0.4503640274352978
5900,5900.0,-0.07203714064590194,-0.6386383239061151
5901,5901.0,-0.7936451376157816,-0.33633404055439464
5902,5902.0,-0.8160617687890492,0.5240814468954478
5903,5903.0,0.3496802392916911,0.4593682030433508
5904,5904.0,-0.37257323009510435,0.5029372871862872
5905,5905.0,-0.07333852673386843,0.6359841501046781
5906,5906.0,0.20405472869099128,0.9190993285570899
5907,5907.0,0.6506116533035884,0.5863436845004479
5908,5908.0,-0.4851716137876436,-0.4455952885923957
5909,5909.0,-0.5689043346349163,0.6906711324132351
5910,5910.0,0.6543184315140114,-0.22322211433030015
5911,5911.0,-0.8024529692250542,0.22980271484089387
5912,5912.0,0.43129770199635975,-0.9631929537900097
5913,5913.0,0.23124350218679024,0.5865559739292099
5914,5914.0,-0.08351308465566598,-0.958600121200889
5915,5915.0,-0.35753241662785484,0.5967917007968992
5916,5916.0,-0.3505740752995188,0.13563041915950103
5917,5917.0,-0.41361977135144,-0.8156311912499876
5918,5918.0,-0.250168585556098,-0.37256147855063815
5919,5919.0,-0.6456536169940859,-0.14177301940373033
5920,5920.0,-0.12615071733165384,0.5200237987595806
5921,5921.0,0.506525220614604,0.21710410095907196
5922,5922.0,-0.16998347662872892,-0.5758461891288875
5923,5923.0,0.9545787145239484,-0.7114612041337698
5924,5924.0,0.012553934001602096,-0.9648721110787191
5925,5925.0,0.8520077591776938,-0.7161670929031745
5926,5926.0,-0.9202075666423357,0.9756745207929738
5927,5927.0,0.3800795396356993,0.7392110753365508
5928,5928.0,0.33560964941839755,0.009856023098009814
5929,5929.0,0.777738447829484,-0.9187251963176304
5930,5930.0,0.919192598393902,-0.41673201575239305
5931,5931.0,-0.5970244816790666,-0.5483279411349771
5932,5932.0,-0.8056744971862049,-0.35514141219252826
5933,5933.0,0.7550612439294724,0.968762247786304
5934,5934.0,-0.8759031514506315,-0.6742233156063455
5935,5935.0,0.932428179742945,0.35522282685629936
5936,5936.0,-0.7953338784017068,-0.7951280419469697
5937,5937.0,0.4809482902602993,-0.8808399085476555
5938,5938.0,0.544583735607755,-0.7284957265287313
5939,5939.0,-0.9237126656176695,0.6812960992280066
5940,5940.0,-0.7387067703318517,0.8020422834745502
5941,5941.0,0.9142043811245593,0.7295337187330877
5942,5942.0,0.8621322335825505,-0.7172443552012855
5943,5943.0,0.39500794174511045,-0.0852256245739984
5944,5944.0,-0.8952149089144252,-0.8373700552417351
5945,5945.0,-0.672489877863059,0.9386072999408777
5946,5946.0,0.8402520850940931,-0.4518474891291542
5947,5947.0,0.36093175738491046,0.15408699930294945
5948,5948.0,-0.30687652411996513,-0.6906823027458593
5949,5949.0,0.9262190121183713,-0.8141406992658806
5950,5950.0,-0.42088807223600067,0.7945032200907307
5951,5951.0,-0.725355063593361,-0.36519697005717533
5952,5952.0,-0.008331268874962605,-0.5998726769139997
5953,5953.0,-0.748068764761769,-0.5135946192845102
5954,5954.0,-0.4229132367477675,-0.5953701879684017
5955,5955.0,-0.8957648994559191,-0.374023704030241
5956,5956.0,0.24909979571324725,0.038417899542885214
5957,5957.0,-0.8839300282576157,0.8827659276619484
5958,5958.0,-0.12686061386406955,0.26356465293680187
5959,5959.0,0.45334956409371263,0.7728814360576244
5960,5960.0,-0.2734971920122944,-0.22712546437864445
5961,5961.0,0.3427072514137821,0.7971350516236422
5962,5962.0,0.9139256607118853,0.89430844894107
5963,5963.0,-0.48520172468734435,-0.19774572688187453
5964,5964.0,0.2157654628277661,0.34055513726884
5965,5965.0,-0.612007809639554,-0.8233945613093969
5966,5966.0,-0.7239512487309181,0.6626722447074413
5967,5967.0,0.09817665844791068,-0.6880585153337406
5968,5968.0,-0.05668088118927472,0.5045026744060797
5969,5969.0,0.6792905894291188,0.2598891894338051
5970,5970.0,-0.8601135672262379,0.8118762595515736
5971,5971.0,-0.0501766011100675,0.6123630462198288
5972,5972.0,-0.7095201968890033,0.6111783392200596
5973,5973.0,-0.663538012784098,-0.5275184372404713
5974,5974.0,0.6967993193609276,-0.48592653512457384
5975,5975.0,0.9702779727645561,0.6951666594792871
5976,5976.0,-0.49146145693271337,-0.35280671318966084
5977,5977.0,-0.06352021787972806,-0.7826582111875438
5978,5978.0,-0.44584136996423296,-0.8825170501144843
5979,5979.0,-0.9806305356845826,0.38872969386036704
5980,5980.0,0.5326986342527436,0.3973170845727745
5981,5981.0,-0.7398505357720135,-0.9158787902131631
5982,5982.0,-0.9455827315699366,-0.8493017218118613
5983,5983.0,-0.9182852739490386,-0.3248723697439828
5984,5984.0,0.6630209452658775,0.3257960236149815
5985,5985.0,-0.37854882973046067,-0.5566865733003288
5986,5986.0,-0.8791915933309433,0.43220358870239695
5987,5987.0,-0.5851306604856179,0.9909698948042109
5988,5988.0,0.24802812954424303,0.30040894549989683
5989,5989.0,-0.35121269549275347,0.5844643062194363
5990,5990.0,-0.955353812862878,-0.6111534626374551
5991,5991.0,-0.6049832482176731,-0.3810655420103388
5992,5992.0,0.6397222865786587,0.6485806861163945
5993,5993.0,-0.08348048511590322,-0.8288774068409581
5994,5994.0,-0.5873802405026916,-0.8121249931425236
5995,5995.0,-0.6911798876926969,-0.9518102913494071
5996,5996.0,0.5120753397159805,0.9784921644588152
5997,5997.0,0.01070667315265239,0.16151234055414299
5998,5998.0,0.6025569128404138,-0.987751416358897
5999,5999.0,-0.9978311381218774,0.3426529604523403
6000,6000.0,-0.4726947997968196,-0.23519243245510513
6001,6001.0,-0.04010417608651884,-0.7715080368095029
6002,6002.0,0.3914710499778604,-0.5287641021413112
6003,6003.0,0.3005005192714114,0.3876906288276316
6004,6004.0,-0.014600119563700442,0.4434917630777402
6005,6005.0,0.2786293517196301,0.9751748044598045
6006,6006.0,0.6594528917051892,-0.732318585429776
6007,6007.0,0.8207866342008125,-0.23506245164710027
6008,6008.0,-0.8638767180332392,0.027779688200026076
6009,6009.0,0.5595168084085995,-0.40250451524108843
6010,6010.0,-0.39740009534606857,0.9274061326098115
6011,6011.0,0.4749607516595655,-0.06700371479115819
6012,6012.0,-0.7920819741947098,-0.09743633269122798
6013,6013.0,-0.2640949565420567,0.9592118249108408
6014,6014.0,0.4432542572230431,-0.2536709462679634
6015,6015.0,0.9250795615112193,0.3259303299458247
6016,6016.0,-0.3445340453328747,-0.368269530870563
6017,6017.0,-0.609136103813291,0.2843619351253297
6018,6018.0,-0.7186859091627888,0.3601989660452627
6019,6019.0,-0.08422533799975862,-0.9377234895189095
6020,6020.0,0.24188571519448643,0.9967290351501794
6021,6021.0,0.9046939764593271,-0.13787331590391094
6022,6022.0,0.34584355308212067,0.942707309096225
6023,6023.0,0.5244896652951878,-0.5144738856087967
6024,6024.0,0.05987451617786754,-0.13702202651871764
6025,6025.0,0.31226758847491753,-0.6004110052522365
6026,6026.0,-0.4832677264113079,-0.14998656582788894
6027,6027.0,-0.44084675537583995,0.9358833348178117
6028,6028.0,-0.7128671763033603,-0.41567330219310783
6029,6029.0,-0.48740156233732956,-0.9226527354264007
6030,6030.0,-0.9957799727492134,-0.9321380630175444
6031,6031.0,-0.33808237439436484,0.4974070408721116
6032,6032.0,0.06650629150105036,-0.7135941354457345
6033,6033.0,-0.14045580058104146,-0.8528681409867149
6034,6034.0,-0.37919616573499115,-0.4005748156194273
6035,6035.0,-0.015859981029696213,0.7576768955062154
6036,6036.0,0.047781827274820055,0.38282334207214697
6037,6037.0,-0.8004955332319059,-0.10442490097795698
6038,6038.0,0.47562605892632326,0.7913559972447353
6039,6039.0,0.8434620743438179,0.23743220098872708
6040,6040.0,-0.10583194387807437,-0.0026043273529428035
6041,6041.0,0.06297130240384208,0.07824221054943337
6042,6042.0,0.9233686250264912,0.6455759551697138
6043,6043.0,0.6973432850844208,-0.34206297879472825
6044,6044.0,-0.06986310709405918,-0.5057958458842633
6045,6045.0,-0.8848172802821228,-0.34038972426201464
6046,6046.0,0.048147772731415905,-0.7499464746087954
6047,6047.0,-0.17049532252345068,0.8194464881367494
6048,6048.0,-0.28193934040627733,-0.2510666103318071
6049,6049.0,-0.683864964237163,0.43169109423537444
6050,6050.0,-0.04387318233904658,-0.3638253698653511
6051,6051.0,0.8642322901363912,-0.40139451761859535
6052,6052.0,-0.8334566965398231,0.18354118181639079
6053,6053.0,-0.2550113595343648,-0.7687558056495767
6054,6054.0,-0.42173687219677336,-0.4320564477751605
6055,6055.0,-0.12768752410779616,0.7220686960151941
6056,6056.0,-0.229948949678918,0.07943954086100957
6057,6057.0,0.9811027427280512,-0.3164063852976968
6058,6058.0,0.1986608592378467,-0.3761858906714195
6059,6059.0,-0.4961270365848778,-0.7749694178409219
6060,6060.0,-0.1220615390751838,-0.16794429206930772
6061,6061.0,-0.6258416836994685,-0.5835957944012609
6062,6062.0,0.1622429324743122,0.8852442719153917
6063,6063.0,0.9694525775666412,-0.35258147139664753
6064,6064.0,-0.06589731667375354,0.6875228422077584
6065,6065.0,0.5715463084498402,0.8175316345606267
6066,6066.0,-0.38795021243514793,0.1835780364418811
6067,6067.0,0.11872554776472888,0.18277477352668825
6068,6068.0,0.042361634353117905,0.7440119465467352
6069,6069.0,0.33667953051650445,0.5517770101899786
6070,6070.0,-0.795807765020047,0.8448288136970343
6071,6071.0,-0.20346702267456185,0.9143944593916518
6072,6072.0,-0.4736944015828808,-0.7757518766010363
6073,6073.0,-0.3351822823751609,-0.2478625376865642
6074,6074.0,-0.8179314285627275,0.16685460698956756
6075,6075.0,-0.9652157434742994,-0.6161240353988302
6076,6076.0,-0.34129899658774265,-0.390972878515254
6077,6077.0,0.804758923783879,-0.0051984179732582625
6078,6078.0,0.4787549357220575,0.628585604362432
6079,6079.0,-0.3576712857896547,0.6272216375896116
6080,6080.0,0.9815050318167156,-0.9809412204005465
6081,6081.0,0.17398663018460003,0.30279141416655464
6082,6082.0,0.14914165362463527,0.8470690177037834
6083,6083.0,0.891403289619332,0.6350369124676114
6084,6084.0,0.6384000824340514,-0.3199828898515136
6085,6085.0,0.9836729793349817,0.942833879104161
6086,6086.0,0.5657170347678937,-0.7434050028246844
6087,6087.0,0.052285573413617614,-0.5119428960921728
6088,6088.0,-0.5746792150709643,-0.21282007210410137
6089,6089.0,-0.8329491909825475,0.8676183317549315
6090,6090.0,-0.25578897199388373,-0.3813575497563302
6091,6091.0,-0.6530485625871374,-0.6819322776777352
6092,6092.0,0.43078616463413333,0.1947174094976054
6093,6093.0,0.42044640748367224,0.08383251630497401
6094,6094.0,-0.7830050694668589,0.3952817749595279
6095,6095.0,-0.6858545051833818,-0.5705099170960843
6096,6096.0,0.5208082878434377,0.8872200454522559
6097,6097.0,0.37991587811881344,0.18055578570203745
6098,6098.0,0.4984513648421236,-0.6196715841171692
6099,6099.0,0.6624725442833721,-0.8801729453488745
6100,6100.0,-0.00023189881395357936,0.3368852909394475
6101,6101.0,0.27375223565742535,0.1081582176483471
6102,6102.0,-0.10818286252759757,-0.731391199439307
6103,6103.0,-0.8763761618806389,0.7876980110978413
6104,6104.0,0.3480644474800303,0.7175426477817268
6105,6105.0,0.3857316998169764,0.32002668356059094
6106,6106.0,-0.7315139951071699,0.7332158476639001
6107,6107.0,0.7753147943098864,0.13956768432670286
6108,6108.0,0.12856147148659458,0.7517285369306239
6109,6109.0,0.9614174192557821,-0.6997047020036307
6110,6110.0,0.9045241170303953,-0.14356142428875418
6111,6111.0,-0.2638654073692017,-0.6619605321247941
6112,6112.0,0.6037533666891131,-0.5582003898822057
6113,6113.0,-0.5431295803945508,-0.3385214524575557
6114,6114.0,-0.648407942755062,-0.6604112171493348
6115,6115.0,-0.3876165365971409,0.8626320580697131
6116,6116.0,0.6164166763793733,-0.7568058159247948
6117,6117.0,0.39037453452137294,-0.7976655949187248
6118,6118.0,-0.8476620702134179,-0.43541191025636894
6119,6119.0,-0.3678789580839896,0.1516059873586788
6120,6120.0,0.18691500359539237,0.021832765657471942
6121,6121.0,-0.8725111984961562,0.6401118480951837
6122,6122.0,-0.361260398149883,0.2551265891045611
6123,6123.0,0.895576983335324,0.8465123893135487
6124,6124.0,0.7233472487633394,-0.8336227301153554
6125,6125.0,-0.36102195134070203,0.08473823068596364
6126,6126.0,-0.41300618465822225,0.584541339078249
6127,6127.0,-0.27818839930735995,0.6147882842574752
6128,6128.0,-0.14755860938036047,-0.046363066410830545
6129,6129.0,0.4351390679770688,-0.46196487544665743
6130,6130.0,0.27750442114584883,0.9264908400598311
6131,6131.0,0.7499544472246156,0.12580366725865355
6132,6132.0,0.2222743786283774,-0.06241850599481236
6133,6133.0,0.9914386611064552,-0.7206532861414638
6134,6134.0,0.07634965679627381,-0.9637420041520568
6135,6135.0,0.18000831247811178,-0.0720625150620613
6136,6136.0,0.7837614492916383,-0.37045941075439903
6137,6137.0,-0.7807357849501442,-0.07290433563785359
6138,6138.0,0.2690954950369089,0.29362912077841274
6139,6139.0,-0.9479166639044405,-0.7679582149785915
6140,6140.0,0.6923932606869789,0.09687670643175217
6141,6141.0,0.44713883459328163,0.05092890426845753
6142,6142.0,-0.6639937001751601,0.17577754442160964
6143,6143.0,-0.5958777323903279,-0.29731495720813017
6144,6144.0,-0.42509956950992045,0.8154498575769269
6145,6145.0,0.6526916584732427,0.4860546448786909
6146,6146.0,0.5808489547120377,0.06375782733010538
6147,6147.0,-0.5282941378017096,0.302051635141074
6148,6148.0,-0.05398730159601928,-0.4932320402420245
6149,6149.0,-0.23910074747792676,0.1215256302830996
6150,6150.0,-0.6331867551872448,0.3661000437758637
6151,6151.0,0.5222200737641127,0.7845387933344459
6152,6152.0,0.303324743955697,-0.09683338586789891
6153,6153.0,-0.07405467711748859,0.15977270164701762
6154,6154.0,-0.3250303917772932,0.33514703620124275
6155,6155.0,0.284418411028589,0.5771590007697505
6156,6156.0,0.36937632477479854,-0.3350957398979091
6157,6157.0,0.14348700579892282,-0.975640176924577
6158,6158.0,0.060448536948665366,0.2488174958191962
6159,6159.0,-0.8967852927176214,0.9187897133279386
6160,6160.0,-0.6443517148403897,-0.3017028558875601
6161,6161.0,-0.4367792383793354,-0.2389833778915742
6162,6162.0,-0.6790106956214135,0.12219161555935787
6163,6163.0,0.2965278147127617,0.15074094816993044
6164,6164.0,-0.8156440005771637,-0.4507379429841063
6165,6165.0,0.46079172310051697,0.2943296679286944
6166,6166.0,-0.17928424460816705,0.5177415030146675
6167,6167.0,-0.7041644393901723,-0.3720459660177795
6168,6168.0,-0.6874393506229084,-0.2570078377572287
6169,6169.0,-0.2621759003113622,-0.48419806234458784
6170,6170.0,-0.12044376086796227,0.4263060916708403
6171,6171.0,-0.46891709083251354,0.370540843957621
6172,6172.0,-0.3081641349045461,0.7839836153105948
6173,6173.0,-0.6074464401848496,-0.3612426361150749
6174,6174.0,-0.646098139268505,0.04947283363556054
6175,6175.0,-0.766280994389049,-0.1850438642895642
6176,6176.0,0.435204920482974,-0.7548817574206506
6177,6177.0,-0.38102930752230924,-0.27465027978810186
6178,6178.0,-0.7412465128866956,-0.5746423599048811
6179,6179.0,-0.988948453613463,0.6822633951241028
6180,6180.0,0.8747577743471704,0.3859930557275504
6181,6181.0,0.8664286775964827,-0.3337421305348507
6182,6182.0,-0.5476629036922736,0.7990529848530887
6183,6183.0,-0.21429376521845933,-0.5848821962528263
6184,6184.0,0.9175373886850127,0.9049917387967938
6185,6185.0,-0.48725924414040245,0.4021455925823607
6186,6186.0,0.9228942980512076,0.1568736089537759
6187,6187.0,0.9565029748206881,-0.5294846534856426
6188,6188.0,-0.46926883486987836,-0.9453707069218913
6189,6189.0,-0.8565784049375678,0.868522450984418
6190,6190.0,0.4731310218640068,0.3511273417436096
6191,6191.0,0.37589970057451905,0.5128001828422197
6192,6192.0,-0.8879802729801105,-0.14901393930217233
6193,6193.0,-0.4792345871717054,-0.37324092514768936
6194,6194.0,0.05868558067942353,-0.8385648836179473
6195,6195.0,-0.8368057083475093,0.541615138539562
6196,6196.0,0.9706855417701183,-0.6531536615902298
6197,6197.0,0.34335607510000155,0.1491377161536227
6198,6198.0,-0.16501746278510532,-0.44776956381853417
6199,6199.0,-0.39063329539962477,0.24220214444202948
6200,6200.0,-0.14216723357847671,-0.4608966077780594
6201,6201.0,0.902385664074715,0.9464142699419231
6202,6202.0,0.564225846804566,0.6478458483969198
6203,6203.0,0.48658482443182693,0.4587294822345498
6204,6204.0,-0.7579086267197268,-0.758174752969685
6205,6205.0,-0.5967327714035497,-0.7785983335228115
6206,6206.0,-0.33786739791103537,0.7615972136384477
6207,6207.0,-0.4392301697572598,-0.8308817493152829
6208,6208.0,-0.24079481467511843,0.2760901528257895
6209,6209.0,-0.9258510980607528,0.46276968453777045
6210,6210.0,0.2162982769811599,-0.47714389213625275
6211,6211.0,0.05072700099698957,0.8306910723071317
6212,6212.0,0.7898097604546568,0.2745759177295717
6213,6213.0,0.9320854332225004,-0.3404108067007092
6214,6214.0,-0.8143997599529915,-0.2031663626363467
6215,6215.0,0.706184575583225,0.9193652312468414
6216,6216.0,-0.5215818411807116,-0.6395099779126145
6217,6217.0,-0.6354445670082296,0.8676351393203301
6218,6218.0,0.21401697964445066,-0.7130797012545138
6219,6219.0,-0.7794184142833966,-0.024055450545126478
6220,6220.0,-0.4745384857923429,-0.5011600565684462
6221,6221.0,-0.8282621081485311,-0.8935261559301508
6222,6222.0,0.8908604802930868,0.43787352374975286
6223,6223.0,-0.3381854087651772,0.002802544092033399
6224,6224.0,0.9057053914770277,0.8859565344348947
6225,6225.0,0.40507068731270524,-0.2284939023351178
6226,6226.0,0.7111410756870766,-0.603053036559549
6227,6227.0,-0.858966758744629,-0.6864804752663398
6228,6228.0,0.7468042668926476,-0.7298737309195935
6229,6229.0,0.560126784628763,-0.3092102421767018
6230,6230.0,0.8295821017878959,0.17623928703271963
6231,6231.0,-0.8887767887741902,-0.45565781776504766
6232,6232.0,-0.7374223761361951,-0.18273287605098076
6233,6233.0,0.6388959525492057,-0.2713904584594915
6234,6234.0,0.1363470897890935,-0.2815634838806398
6235,6235.0,0.5734288343036653,-0.48209756757127464
6236,6236.0,-0.716313395642822,-0.806204039079536
6237,6237.0,-0.22275381044695108,0.9092110310240515
6238,6238.0,-0.7692905620830512,0.14816205965096696
6239,6239.0,0.13710516780827553,0.12625879352465152
6240,6240.0,0.6496325903584852,-0.2399011547884764
6241,6241.0,-0.5690654355846512,-0.6222359937943969
6242,6242.0,0.5333657464312829,-0.6052967015205111
6243,6243.0,-0.5761023248894672,0.13714415122370927
6244,6244.0,0.15317360800553215,-0.5902075460169007
6245,6245.0,-0.3514658475126724,-0.7785622077710732
6246,6246.0,-0.35643231710800904,-0.03166214315979188
6247,6247.0,-0.34777692009013395,0.8046648078877452
6248,6248.0,-0.710590564679525,-0.9554058324601375
6249,6249.0,0.26092956508107545,-0.35587088714511617
6250,6250.0,-0.38204445449725144,-0.5014456527611135
6251,6251.0,0.8857445652245308,0.70962280668489
6252,6252.0,-0.8790123943727282,0.9873553182827683
6253,6253.0,0.14164587075250124,0.23810684507308966
6254,6254.0,-0.39397815939124525,0.366475020820604
6255,6255.0,-0.11961428773111704,-0.6172370549251882
6256,6256.0,-0.8774556075340783,0.09358324858061162
6257,6257.0,-0.637578232163563,0.20812123397853233
6258,6258.0,0.199687950440131,-0.3198215108863649
6259,6259.0,-0.13210629007515573,-0.5112024826809136
6260,6260.0,0.0643107547659365,0.32517224009755896
6261,6261.0,0.384063630111932,0.8415715498438769
6262,6262.0,-0.2562019047517359,0.4814888616165871
6263,6263.0,0.08220467373905493,-0.6581364477958007
6264,6264.0,0.7693280749842424,0.8228258339981971
6265,6265.0,-0.11745272030153364,0.9276561202953213
6266,6266.0,-0.8551314973976312,-0.6360233257703869
6267,6267.0,0.16014107044465797,0.8930102595585709
6268,6268.0,-0.46600766700679763,-0.9102033760379513
6269,6269.0,-0.9559575695373899,-0.8677041243195709
6270,6270.0,-0.8011999786480972,-0.8199496984272081
6271,6271.0,0.13977696443031662,-0.1103921213823178
6272,6272.0,-0.20625793479304955,-0.851782132216107
6273,6273.0,0.08068110381137128,-0.589835213480062
6274,6274.0,-0.028581515248013334,-0.6952528504505058
6275,6275.0,-0.4603062884824467,-0.35734155857467154
6276,6276.0,0.22023531400676855,0.927884263024459
6277,6277.0,0.9646891599786844,0.7388878999116333
6278,6278.0,-0.03156434483098991,-0.22360157975473172
6279,6279.0,-0.16373979104375236,0.5828853431136729
6280,6280.0,-0.7647611023921876,-0.5272272459108207
6281,6281.0,0.47074602484571204,-0.46398676689789053
6282,6282.0,0.9196268895321975,0.2729960341146127
6283,6283.0,0.3163150963836572,0.27293892496360606
6284,6284.0,0.6984009759258218,-0.25312605307704295
6285,6285.0,0.8917919601136632,-0.9474741840983645
6286,6286.0,-0.7526114809866162,0.9771885998865864
6287,6287.0,-0.8602362415411731,0.3608078442188638
6288,6288.0,-0.9041051645374687,-0.5835267991019917
6289,6289.0,0.9693738293281036,0.6403716727656754
6290,6290.0,0.16302019696818992,0.1359773547300298
6291,6291.0,-0.8489249526775964,-0.9945803453945385
6292,6292.0,0.5264802149398005,-0.15605586291020357
6293,6293.0,0.27427651489613236,0.948947733280225
6294,6294.0,-0.8010988981282052,-0.9365084053908797
6295,6295.0,0.90638654690543,-0.5320950733216725
6296,6296.0,0.00963407964339158,0.36945437758067645
6297,6297.0,-0.24067636761397493,0.3723198406684529
6298,6298.0,0.3511359629194766,0.49158528464383067
6299,6299.0,0.9357255970714409,0.9046771827473501
6300,6300.0,-0.9034606193304076,-0.6908305396552019
6301,6301.0,0.17231960099428245,0.28339323663718474
6302,6302.0,0.6742114917595126,0.9869881402300997
6303,6303.0,0.34100796303251824,-0.4944992368121246
6304,6304.0,-0.828822083402373,0.8811495632741226
6305,6305.0,0.6083214191019304,-0.60789133558052
6306,6306.0,-0.8216761276085263,-0.8383041462888112
6307,6307.0,-0.5077450002516373,-0.7212967003202113
6308,6308.0,0.07341304878093369,0.6142232467019162
6309,6309.0,0.23360854415897192,-0.06503594562127235
6310,6310.0,0.1552610270992063,-0.4539494268102291
6311,6311.0,0.23781986698387647,0.45829003059803797
6312,6312.0,0.16277481718105014,-0.10195781485111555
6313,6313.0,-0.6821577811054336,-0.12821745010151409
6314,6314.0,0.7896187664105958,-0.07361379730180628
6315,6315.0,-0.0443310328515123,-0.0889484057582699
6316,6316.0,0.6804681944116857,-0.8861276482631248
6317,6317.0,-0.36438317043683766,-0.04235329900064855
6318,6318.0,0.5637516421267195,0.07579340854558292
6319,6319.0,-0.9321976231378968,0.1299042758925264
6320,6320.0,-0.8875986209885214,0.6032539963040136
6321,6321.0,0.47607933195367513,-0.9043933396290067
6322,6322.0,-0.4489869900246233,-0.9776068733196301
6323,6323.0,-0.18706648836944217,-0.4207194856636869
6324,6324.0,0.9138717719767904,-0.30545645819197587
6325,6325.0,-0.2744089119679527,0.14849143487443928
6326,6326.0,-0.4172264611138532,0.47011898051074463
6327,6327.0,0.8756814040548542,0.2875608766497604
6328,6328.0,0.3295653070437061,-0.12483877913615937
6329,6329.0,-0.1896280957659544,0.018399255886212496
6330,6330.0,0.6748353699721645,0.06994474428141917
6331,6331.0,-0.39800425349482604,-0.9551134543237856
6332,6332.0,0.4134150195873356,-0.04444032967875522
6333,6333.0,0.6981093034952237,-0.6934995015338119
6334,6334.0,0.5122754342418463,0.3932176970024599
6335,6335.0,-0.6318490645227006,-0.4053733239504864
6336,6336.0,0.8562446909779282,0.46063964669232904
6337,6337.0,-0.9871669925042728,0.8423900100464632
6338,6338.0,0.1068429688500192,0.9806598974136209
6339,6339.0,-0.21139737979926032,-0.020884612768690136
6340,6340.0,-0.8946174433112586,-0.4164034159623575
6341,6341.0,-0.24550358635155645,-0.08060016332660469
6342,6342.0,-0.9106657411614423,-0.9137676735730997
6343,6343.0,0.8463363544469926,-0.401899466834962
6344,6344.0,-0.8032279199091565,0.40605271599336024
6345,6345.0,-0.5287468576224135,-0.13474662019297856
6346,6346.0,0.7612209020918848,-0.8961497095283628
6347,6347.0,0.6309368968704019,-0.3324193515397935
6348,6348.0,0.751712615956817,-0.07753001807385651
6349,6349.0,-0.9721257729140018,0.41675969420983616
6350,6350.0,-0.315930425497706,-0.1554809179208274
6351,6351.0,0.4538818849961599,-0.5720994013578637
6352,6352.0,-0.9946390692537428,-0.9082791679094118
6353,6353.0,0.7419988374006741,0.8634825797956862
6354,6354.0,-0.3800594329664222,-0.8590796730638195
6355,6355.0,-0.3310981687893373,-0.18124914152578575
6356,6356.0,0.4541189193309476,0.569244135551938
6357,6357.0,0.477199929505159,-0.0685664500555343
6358,6358.0,0.4762045235473775,-0.026018011308088118
6359,6359.0,0.4858039848613782,-0.5029983647447307
6360,6360.0,-0.4482059595063903,0.49600753327223224
6361,6361.0,0.48893621083307726,0.4088788500802465
6362,6362.0,0.2633664512990366,-0.9343781394103257
6363,6363.0,0.8607907308008023,-0.6246673033426575
6364,6364.0,0.9803794872595917,-0.9763622715292224
6365,6365.0,-0.8190076249210014,0.3258449084056121
6366,6366.0,-0.31223680690377287,0.7613319653257864
6367,6367.0,-0.628264174327479,-0.6117009874343564
6368,6368.0,0.8872420921054978,-0.3051055914142222
6369,6369.0,0.9078671869855282,0.8663054252633513
6370,6370.0,-0.7068643490331603,0.813945012250163
6371,6371.0,0.8875664422701866,-0.8676859411935842
6372,6372.0,0.592294696779607,-0.15799873034711576
6373,6373.0,0.5311243511459358,-0.7105648172683741
6374,6374.0,0.5222346801669564,-0.4643080357067444
6375,6375.0,-0.5246266038038436,0.40109335068116847
6376,6376.0,0.23249285415908383,0.4631190037208037
6377,6377.0,-0.12064111484228213,-0.12960033907968782
6378,6378.0,0.28342569975657916,0.6746560972395166
6379,6379.0,0.7396464699747038,-0.20953143308891087
6380,6380.0,0.25133829346023706,0.01966359669948292
6381,6381.0,0.40941761242249997,0.4264563713413334
6382,6382.0,-0.20232734508463102,0.6135541557605637
6383,6383.0,-0.0009094474426833976,0.13498153889453035
6384,6384.0,-0.8679584874351403,-0.1439843071845439
6385,6385.0,-0.20601801460642433,-0.6425468683794324
6386,6386.0,0.40797913049578294,-0.36288075747019666
6387,6387.0,-0.7909262944650539,-0.4569049629815629
6388,6388.0,0.42528374934221236,-0.331742828090672
6389,6389.0,-0.44249628987071765,-0.6589011456370419
6390,6390.0,0.8964986019715426,-0.9297599790856426
6391,6391.0,0.9017123417096287,-0.6994674158985128
6392,6392.0,0.9529727017603524,0.7976891687174974
6393,6393.0,0.6814506255566835,0.97067200908313
6394,6394.0,-0.1544125696265466,0.32580897556842103
6395,6395.0,0.17041188505426574,-0.8272709257086637
6396,6396.0,0.07229238148203576,-0.005805177979631315
6397,6397.0,0.9652574063620951,0.9444547866849731
6398,6398.0,-0.763594327963276,0.1749927805630429
6399,6399.0,-0.901441999589067,0.5342601003766674
6400,6400.0,-0.6707019593471035,-0.29437311748973705
6401,6401.0,0.3936828773253227,-0.2693014676712153
6402,6402.0,-0.48490587889919445,0.019464288741832148
6403,6403.0,0.9833372615031792,-0.25901222897993925
